iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 1.48409813515312, 'workstations': 0.6583333333333332, 'employees': 1.1, 'robots': 0.9, 'employee_time': 1.4227543923131223}",0.4147331552610943,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.58}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
40,"{'makespan': 1.4869239917408963, 'workstations': 0.6583333333333332, 'employees': 1.1, 'robots': 0.9, 'employee_time': 1.4227543923131223}",0.4147331552610943,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.58}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
60,"{'makespan': 1.546108001708882, 'workstations': 0.6416666666666665, 'employees': 1.1, 'robots': 0.9, 'employee_time': 1.4851548880609087}",0.4147331552610943,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.58}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
80,"{'makespan': 1.5489338582966583, 'workstations': 0.6416666666666665, 'employees': 1.1, 'robots': 0.9, 'employee_time': 1.4851548880609087}",0.4147331552610943,"{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.58}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}"
