iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': np.float64(0.8888451718952194), 'workstations': np.float64(0.783333333333333), 'employees': np.float64(1.05), 'robots': np.float64(1.0), 'employee_time': np.float64(1.5903242955874535)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
40,"{'makespan': np.float64(0.6867502535585636), 'workstations': np.float64(0.833333333333333), 'employees': np.float64(1.05), 'robots': np.float64(1.0), 'employee_time': np.float64(1.9385433280170123)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
60,"{'makespan': np.float64(0.6620588955338719), 'workstations': np.float64(0.833333333333333), 'employees': np.float64(1.05), 'robots': np.float64(1.0), 'employee_time': np.float64(2.089526847421586)}",0.5344434844081376,"{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}"
