iter,weights_learned,regret,preferred_solution,computed_solution
20,"{'makespan': 512, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 512}",0.1646853851946177,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 0.6566666666666666, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.4477777777777778}"
40,"{'makespan': 65536, 'workstations': 16384, 'employees': 2048, 'robots': 1024, 'employee_time': 65536}",0.3650516011930155,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}"
60,"{'makespan': 16777216, 'workstations': 4194304, 'employees': 2097152, 'robots': 1048576, 'employee_time': 2097152}",0.16916101819195783,"{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}"
